"Total";"Ano_CS";"X";"Y";"tmean";"tmax";"tmin";"tseas";"pr";"prseas";"elev";"slope";"linear_infrastr";"forest";"water";"shrub";"bare";"for_shr_bare";"settle_med";"settle_low";"for_shr_grass";"for_shr_crop";"for_shr_agric";"mosaic_low";"settle_high";"crop_med";"grass_low";"crop_high";"grass_med";"grass_high";"mosaic_med";"ext_perm_crop";"crop_low";"int_perm_crop";"mosaic_high";"geometry"
0;2018;-3,48235621539244;42,828461167894;-1,25987081894347;-1,0954747323859;-1,35014145540677;-0,406283414931888;0,860115830099589;-0,0810094741624755;0,185865834416797;0,307023077273483;1,14844900993649;0,47156605424322;0,0148731408573928;0,0691163604549431;0;0,00174978127734033;0;0,0183727034120735;0,00962379702537183;0,109361329833771;0,00174978127734033;0,00962379702537183;0,000874890638670166;0,268591426071741;0,0078740157480315;0,0139982502187227;0;0;0;0,0026246719160105;0;0;0;c(-3.48235621539244, 42.828461167894)
0;2016;-0,306839118309895;39,1751678673659;0,517421823395025;0,860488658208429;0,218205324231953;-0,483175715151596;-0,598960108564716;1,371996657853;-1,58680678142986;-0,422822647387744;2,84529221983313;0,0353089533417402;0,247162673392182;0,0920554854981084;0;0,00252206809583859;0,0844892812105927;0,042875157629256;0,0126103404791929;0;0;0;0,0390920554854981;0,0138713745271122;0,00126103404791929;0;0,00504413619167718;0;0;0,35687263556116;0;0,0668348045397226;0;c(-0.306839118309895, 39.1751678673659)
0;2016;-6,26837362592593;37,6170864999448;0,298748976341212;0,468508315707372;0,342001218031399;0,731040640732016;0,610560136831443;1,26702025047313;-1,11213243614851;-0,114708047572248;0,825310488863385;0,513358778625954;0,00954198473282443;0,238549618320611;0,00381679389312977;0;0,0181297709923664;0,0114503816793893;0,0209923664122137;0,00763358778625954;0,0591603053435115;0,000954198473282443;0,0066793893129771;0,0343511450381679;0,025763358778626;0;0;0;0;0,049618320610687;0;0;0;c(-6.26837362592593, 37.6170864999448)
0;2018;-3,79680722022421;41,4081119495077;-1,14256672786741;-1,22140678395531;-1,11528625435407;0,944799014478044;1,09610970622263;0,184466239067979;0,835839429379051;-0,386409315731516;1,11716900186439;0,2289592760181;0,00542986425339366;0,0108597285067873;0;0;0;0,0289592760180995;0,053393665158371;0,0515837104072398;0,00271493212669683;0,159276018099548;0;0,273303167420814;0,145701357466063;0;0;0;0;0;0,0235294117647059;0,016289592760181;0;c(-3.79680722022421, 41.4081119495077)
0;2016;-3,01579413301179;39,7486501432759;-0,354418913125806;-0,361636094080927;-0,386264945437465;1,48004948561337;0,208040246960497;0,869826908027232;0,138330551043858;-0,772279144030804;0,633636378822107;0,0230627306273063;0,000922509225092251;0;0;0;0,0138376383763838;0,029520295202952;0;0,018450184501845;0,00276752767527675;0,00461254612546125;0,00645756457564576;0;0,0018450184501845;0;0;0;0;0;0,441881918819188;0,456642066420664;0;c(-3.01579413301179, 39.7486501432759)
0;2016;-7,33739606625119;43,1234559372796;-1,14329831504586;-0,916997841675834;-1,24508427211029;-1,11476815260428;3,03528982289714;0,707164105995045;-0,310042678427902;0,115027044527804;2,01179316357498;0,496069868995633;0,000873362445414847;0,0532751091703057;0;0;0;0,00698689956331878;0,00262008733624454;0,176419213973799;0;0,00436681222707424;0;0;0;0;0,00174672489082969;0;0,0349344978165939;0;0,213973799126638;0;0,00873362445414847;c(-7.33739606625119, 43.1234559372796)
0;2016;-2,96048787650046;40,11369490193;-0,397222910883341;-0,451918099948817;-0,416407002628082;1,480384655159;0,37877060447101;0,971463539966173;0,166462355917176;-0,397023905748746;0,849912164273419;0,0965391621129326;0,00819672131147541;0,0336976320582878;0;0;0,029143897996357;0,029143897996357;0,0100182149362477;0,117486338797814;0,00182149362477231;0,0655737704918033;0,00455373406193078;0,319672131147541;0,0145719489981785;0;0,0245901639344262;0;0,0109289617486339;0,0273224043715847;0,200364298724954;0,0063752276867031;0;c(-2.96048787650046, 40.11369490193)
0;2016;-6,90357000678657;39,0325581271115;0,142935886315383;0,339398099088895;0,190298388487505;0,864371413607431;0,366043619687698;0,632538424183544;-1,18955035028701;-0,71641322221047;0,753661815169652;0,215041128084606;0,0329024676850764;0,00352526439482961;0;0;0,0141010575793184;0,0105757931844888;0,0293772032902468;0,0869565217391304;0,118683901292597;0,0246768507638073;0,00235017626321974;0,333725029377203;0,0693301997649824;0;0;0;0;0,0540540540540541;0,00352526439482961;0,00117508813160987;0;c(-6.90357000678657, 39.0325581271115)
0;2016;-5,6016789344387;37,2287052066783;0,516291430653845;0,642612317713059;0,580602235353098;0,570666018171678;0,517133584123948;0,703770766342101;-1,50992418811041;-0,78317102994567;0,888872852579365;0,0123691722169363;0;0;0;0;0,0209324452901998;0,0123691722169363;0;0,000951474785918173;0,00380589914367269;0,00190294957183635;0,00951474785918173;0,591817316841104;0;0;0;0;0;0;0;0,346336822074215;0;c(-5.6016789344387, 37.2287052066783)
0;2016;-7,22476671297716;42,8098366513386;-1,2971769098168;-1,14791639003392;-1,34065057597701;-0,626530935566529;4,40286404502424;0,746008676924463;0,161380915291731;0,783479162260861;1,68164635367053;0,518356643356643;0,00699300699300699;0,0629370629370629;0;0;0;0,00786713286713287;0,0174825174825175;0,133741258741259;0,00174825174825175;0,00786713286713287;0,000874125874125874;0;0,00786713286713287;0;0,0262237762237762;0;0,0550699300699301;0;0,146853146853147;0;0,00611888111888112;c(-7.22476671297716, 42.8098366513386)
0;2016;-3,82135822890884;37,1811138001499;0,0790675010608157;-0,0429545966814091;0,109149082117751;1,04568986817746;-0,0893551654227986;1,11098433726331;-0,0186217027570146;-0,346932007898255;1,14825248139291;0,0314585319351764;0,00571973307912297;0,00857959961868446;0;0,00190657769304099;0,0829361296472831;0,0295519542421354;0,000953288846520496;0,0190657769304099;0;0,000953288846520496;0,0371782650142993;0,111534795042898;0,00476644423260248;0;0;0;0;0,11534795042898;0,0571973307912297;0,492850333651096;0;c(-3.82135822890884, 37.1811138001499)
0;2016;-2,7742433545748;42,6732485021851;-1,07626896624793;-0,967285653166567;-1,10259791733184;-0,507293610406246;1,33685010892931;1,17176293966235;-0,133438647785834;0,0679342376449237;1,46343074279955;0,36235708003518;0,0149516270888303;0,0184696569920844;0;0;0,0492524186455585;0,0167106420404573;0,00527704485488127;0,141600703605981;0;0;0,0184696569920844;0,0131926121372032;0;0,234828496042216;0;0;0;0;0,00263852242744063;0,122251539138083;0;c(-2.7742433545748, 42.6732485021851)
0;2016;1,38039730999765;42,4081018989458;-1,81471051472681;-1,88145690024867;-1,8336034191938;0,447328083476497;0,603586306012333;0,480793961727378;1,84486227474767;1,62782090225407;0,749111350753367;0,835643564356436;0,00297029702970297;0,0297029702970297;0,00297029702970297;0,00495049504950495;0;0,0099009900990099;0,0524752475247525;0,0188118811881188;0;0,00198019801980198;0,00099009900990099;0,00297029702970297;0,0099009900990099;0,0148514851485149;0,0099009900990099;0;0;0;0,00198019801980198;0;0;c(1.38039730999765, 42.4081018989458)
0;2016;-0,613038622673876;41,8260965414126;-0,380657875618335;-0,425288038019141;-0,39039310243445;1,03401833129688;0,322018605196134;1,01785969818968;-0,621462695946193;-0,468533561184565;0,450083122196912;0,0979519145146928;0,00445235975066785;0,0525378450578807;0;0;0,0106856634016028;0,0178094390026714;0;0,114870881567231;0;0,00178094390026714;0,00534283170080142;0,586821015138023;0;0,0276046304541407;0;0;0;0,00267141585040071;0,068566340160285;0,00890471950133571;0;c(-0.613038622673876, 41.8260965414126)
0;2016;-0,994356723752761;38,9134365422981;-0,344606198661239;-0,402124463384243;-0,343222971981388;0,394980195440885;-0,378800850182304;0,844042906673181;0,234793366080213;-0,111400145796507;0,670728035130258;0,369888475836431;0,00185873605947955;0,104089219330855;0;0;0,0176579925650558;0,0213754646840149;0,0576208178438662;0,0669144981412639;0;0,0148698884758364;0,00557620817843866;0,0399628252788104;0,0399628252788104;0;0,00650557620817844;0;0,00557620817843866;0,0446096654275093;0,16542750929368;0,0381040892193309;0;c(-0.994356723752761, 38.9134365422981)
0;2016;-0,927662943012205;39,2264664691109;-0,197986616984291;-0,237434857365337;-0,170830112480676;0,219028365833634;-0,388048129083744;0,82532959922055;-0,1985446580151;0,499154635062593;1,14624635460791;0,317843866171004;0,0157992565055762;0,378252788104089;0;0,00371747211895911;0;0,0120817843866171;0,118029739776952;0,0223048327137546;0,00278810408921933;0,000929368029739777;0;0,00371747211895911;0,0223048327137546;0;0,025092936802974;0;0;0,0604089219330855;0,00371747211895911;0,0130111524163569;0;c(-0.927662943012205, 39.2264664691109)
0;2018;-2,57749497393501;37,3719568002682;-0,722404051802595;-0,826240857017604;-0,648245104564664;0,783571459357497;-0,111568811250581;0,712697379323373;1,12661349854101;0,219698927386553;0,640857994479325;0,338081671415005;0;0,15289648622982;0;0;0;0,00759734093067426;0,0512820512820513;0,0560303893637227;0,00379867046533713;0,0123456790123457;0;0,0208926875593542;0,0218423551756885;0,0104463437796771;0;0;0,000949667616334283;0,0455840455840456;0,204178537511871;0,0740740740740741;0;c(-2.57749497393501, 37.3719568002682)
0;2018;-3,40386660577888;42,7482562145013;-1,21322475024244;-1,0491245189458;-1,29864807634228;-0,373758322208418;0,721031565750075;-0,0436465931321834;0,125301576643949;0,250853813649054;1,21402687999132;0,425176056338028;0,0132042253521127;0,0431338028169014;0;0;0;0,00880281690140845;0,00528169014084507;0,116197183098592;0;0,00176056338028169;0;0,351232394366197;0,0140845070422535;0,0184859154929577;0;0;0;0,00264084507042254;0;0;0;c(-3.40386660577888, 42.7482562145013)
0;2016;-0,255740136927241;40,0660305600474;-0,0522381710472568;0,142001788659538;-0,246233604510383;-0,338888373377184;-0,402529021771924;1,29798224051959;-0,659187780218673;0,472802191272122;1,68610828780369;0,37442502299908;0,0101195952161914;0,206991720331187;0;0;0,0570377184912604;0,0101195952161914;0,0919963201471941;0,0257589696412144;0,000919963201471941;0;0,0294388224471021;0,00367985280588776;0,0220791168353266;0;0,00919963201471941;0;0;0,158233670653174;0;0;0;c(-0.255740136927241, 40.0660305600474)
0;2016;-5,06698458992686;38,0507714996336;-0,00571097446369565;0,0747196589534788;-0,0214763575575255;1,19779806709733;0,461132449665904;0,878702732731991;-0,398425296942207;0,382384647716615;0,532768362717606;0,786252354048964;0,0310734463276836;0,0423728813559322;0,000941619585687382;0;0;0,00564971751412429;0,00847457627118644;0,00753295668549906;0,00564971751412429;0;0;0;0,00188323917137476;0;0;0;0;0,110169491525424;0;0;0;c(-5.06698458992686, 38.0507714996336)
0;2016;-4,90003987744631;37,1190906856841;-0,00333502134858952;0,0887320168731432;0,000755627112469475;0,313629477271671;0,0173162299708101;0,732993805677006;-0,582299017595209;-0,401022050908779;0,957042502353091;0,0297219558964525;0,0364333652924257;0,0383509108341323;0;0;0,00862895493767977;0,0201342281879195;0,00958772770853308;0,024928092042186;0;0,00767018216682646;0,012464046021093;0,087248322147651;0,00479386385426654;0;0;0;0;0,312559923298178;0,0536912751677852;0,353787152444871;0;c(-4.90003987744631, 37.1190906856841)
0;2016;-4,40123280190151;42,7260821721289;-1,35835109411866;-1,30379042140302;-1,3503176041911;-0,100746725644605;1,11202955900088;0,556257474553569;0,719973692696683;-0,310405280092913;0,99609619758196;0,224274406332454;0,0263852242744063;0,0439753737906772;0;0,000879507475813544;0,0105540897097625;0,0255057167985928;0,0299032541776605;0,211081794195251;0,0114335971855761;0,0316622691292876;0,00175901495162709;0,18117854001759;0,0360598065083553;0,159190853122252;0;0;0,00263852242744063;0;0,00351802990325418;0;0;c(-4.40123280190151, 42.7260821721289)
0;2017;0,852227710067009;41,6792565933609;-0,0816428839603285;-0,15653037578954;0,038719997140646;1,64194036043567;-0,285293186943682;1,03157644690048;-1,12843637205691;-0,771860165110218;1,66611024150754;0;0,00895255147717099;0;0;0;0,0671441360787825;0,0465532676812892;0;0,00716204118173679;0;0,000895255147717099;0,0196956132497762;0,412712623097583;0;0,26230975828111;0;0;0,0026857654431513;0,170098478066249;0,0017905102954342;0;0;c(0.852227710067009, 41.6792565933609)
0;2016;-1,64570804368175;42,5251115050756;-0,768163847542837;-0,721489634613664;-0,770167755668296;0,314622101768555;0,624132728133534;0,816573750042775;-0,479435113493824;-0,223451250632934;0,931954108728934;0,164893617021277;0,00354609929078014;0,0602836879432624;0;0;0,00531914893617021;0,0265957446808511;0,00620567375886525;0,106382978723404;0;0,00620567375886525;0,00443262411347518;0,414893617021277;0,00265957446808511;0,074468085106383;0;0;0;0,024822695035461;0,0416666666666667;0,0576241134751773;0;c(-1.64570804368175, 42.5251115050756)
0;2016;-5,05279324394641;39,919865265168;-0,0766379490759482;0,0718308007955581;-0,131625049729826;1,20766568120497;0,602592590482426;0,714703035837039;-0,771225687533743;-0,738754475628343;0,77864693189576;0,309240622140897;0,0228728270814273;0,00548947849954254;0;0;0,00914913083257091;0,0219579139981702;0,0210430009149131;0,0677035681610247;0,0237877401646844;0,0292772186642269;0,00548947849954254;0,343092406221409;0,0164684354986276;0;0,0109789569990851;0,000914913083257091;0,00548947849954254;0,00823421774931381;0,0988106129917658;0;0;c(-5.05279324394641, 39.919865265168)
0;2016;-5,7946320524742;41,8958625867295;-0,867003620477785;-0,893418216562494;-0,794780054341609;0,716390552578017;0,535101050116725;0,887049490052687;0,0794948982815532;-0,702018652628671;1,00886056962173;0,165480427046263;0,0169039145907473;0,0320284697508897;0;0;0,00800711743772242;0,045373665480427;0,00177935943060498;0,161921708185053;0,00444839857651246;0,0133451957295374;0,000889679715302491;0,421708185053381;0,000889679715302491;0,0969750889679715;0;0;0;0,0106761565836299;0,0195729537366548;0;0;c(-5.7946320524742, 41.8958625867295)
0;2017;-4,62545674239248;40,1736002399648;-0,189099052659294;-0,228319962851652;-0,112767234818001;1,51865089189564;-0,362012304422608;1,01338082418817;-0,189034610311233;-0,1383796221764;0,777905227349993;0,539944903581267;0,00183654729109275;0,0293847566574839;0;0;0,00183654729109275;0,0220385674931129;0,10376492194674;0,0725436179981635;0,0211202938475666;0,0367309458218549;0,00183654729109275;0,00183654729109275;0,0532598714416896;0;0,000918273645546373;0,00275482093663912;0;0,0348943985307622;0,0716253443526171;0,00183654729109275;0,00183654729109275;c(-4.62545674239248, 40.1736002399648)
0;2016;-5,04732981995871;39,2967549670671;0,0492080755834205;0,220669719470619;-0,039783209583391;1,49878037811114;0,612276978505919;0,678554951225389;-0,550611723324182;-0,185475384268677;0,582562309929996;0,515769944341373;0,0927643784786642;0,0185528756957328;0;0;0,00185528756957328;0,00742115027829314;0,0380333951762523;0,0278293135435993;0,0705009276437848;0,0166975881261596;0,00185528756957328;0,0473098330241187;0,0927643784786642;0;0;0;0;0,0686456400742115;0;0;0;c(-5.04732981995871, 39.2967549670671)
0;2016;-4,27800614662103;38,4109867570182;-0,285829942826508;-0,27222952183304;-0,32279165144569;1,50140842219487;0,279022970644638;0,755283755165647;0,185049210164673;0,430906045758137;0,256893073686058;0,806572769953052;0,00375586854460094;0,0863849765258216;0,00469483568075117;0,00469483568075117;0;0;0,0394366197183099;0,00845070422535211;0,0112676056338028;0,00187793427230047;0;0,00563380281690141;0,00469483568075117;0;0,00375586854460094;0;0;0,00845070422535211;0,0103286384976526;0;0;c(-4.27800614662103, 38.4109867570182)
0;2018;-5,14998054667792;37,6074776202374;0,248781621034092;0,323780605953542;0,305242167245036;0,847419852649199;0,41990243374212;1,61398792001682;-1,35803428188869;-0,701233866727181;0,97789487775521;0,00189753320683112;0,0094876660341556;0;0;0;0,0284629981024668;0,0180265654648956;0;0;0;0,00094876660341556;0,0208728652751423;0,607210626185958;0;0,00189753320683112;0;0;0;0,129032258064516;0,0407969639468691;0,141366223908918;0;c(-5.14998054667792, 37.6074776202374)
0;2016;-7,84290081993091;42,1249507566241;-1,05892153216304;-0,932398882692167;-1,06394626958643;-0,518299883882975;2,08534270868114;0,602447902093206;-0,123889202776901;-0,254459263575864;2,21211104230284;0,442666666666667;0,0773333333333333;0,100444444444444;0;0;0,000888888888888889;0,0355555555555556;0,0222222222222222;0,136888888888889;0,00266666666666667;0,008;0;0,0186666666666667;0,0124444444444444;0;0;0;0;0;0,142222222222222;0;0;c(-7.84290081993091, 42.1249507566241)
0;2016;-4,51230259179775;43,1947155756844;-1,29078868231711;-0,835479148714688;-1,58946835054069;-1,10092521256799;2,86120322697601;1,0578559558544;0,127222966771782;1,79241946378243;0,843950894144347;0,558746736292428;0,000870322019147084;0,220191470844212;0,00522193211488251;0,00261096605744125;0;0,00348128807658834;0,141862489120975;0,0234986945169713;0,00261096605744125;0,00348128807658834;0;0;0,030461270670148;0;0,00348128807658834;0,00174064403829417;0;0;0,00174064403829417;0;0;c(-4.51230259179775, 43.1947155756844)
0;2017;0,426497461217949;42,3728033152638;-1,25046667548454;-1,42182796925564;-1,15427888860804;1,19800019354721;0,937232932216605;0,261808633955194;0,942902833962259;1,35527607891169;0,830657213395798;0,690602836879433;0;0,104609929078014;0,00886524822695036;0,0159574468085106;0;0,00177304964539007;0,0336879432624113;0,0789007092198582;0,00177304964539007;0,00177304964539007;0;0,0416666666666667;0,0124113475177305;0;0;0;0;0,00177304964539007;0,00620567375886525;0;0;c(0.426497461217949, 42.3728033152638)
0;2016;-4,47156962235065;39,1184694571568;-0,230253081712195;-0,165898612531478;-0,288799974759062;1,58147230754513;0,641348169015543;0,816297958520493;-0,0355244159992107;0,0999081924831915;0,474160805224121;0,42046511627907;0,000930232558139535;0,111627906976744;0;0,00186046511627907;0;0,00465116279069767;0,0558139534883721;0,14046511627907;0,0102325581395349;0,0288372093023256;0;0,0706976744186047;0,026046511627907;0,00465116279069767;0,00651162790697674;0;0;0,0297674418604651;0,0874418604651163;0;0;c(-4.47156962235065, 39.1184694571568)
